[Sys Thread: 66] INFO | 09-30-2025 13:23:19.306 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.56] INFO | 09-30-2025 13:35:22.061 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:22.061 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:22.061 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:22.061 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 09-30-2025 13:35:22.107 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 09-30-2025 13:35:22.170 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:22.170 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:22.170 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 09-30-2025 13:35:22.170 | isValidUser:: True
[System: 192.168.1.56] INFO | 09-30-2025 13:35:22.170 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:22.217 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 09-30-2025 13:35:22.217 | Administration:: Entering InitLoginSession
[System: 192.168.1.56] INFO | 09-30-2025 13:35:22.248 | Administration:: Entering AllowSession  1
[System: 192.168.1.56] INFO | 09-30-2025 13:35:22.248 | Administration:: Entering AllowSession  end
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:22.248 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:22.279 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:22.279 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.56] INFO | 09-30-2025 13:35:22.279 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:22.295 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 09-30-2025 13:35:22.514 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:22.514 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:22.764 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:22.779 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:22.810 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 09-30-2025 13:35:22.826 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:22.873 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 09-30-2025 13:35:22.873 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:22.889 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 09-30-2025 13:35:22.951 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 09-30-2025 13:35:22.998 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:22.998 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 09-30-2025 13:35:23.138 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:23.138 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:23.185 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.185 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 09-30-2025 13:35:23.217 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:23.217 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:23.232 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.232 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 09-30-2025 13:35:23.248 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:23.248 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:23.279 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.279 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 09-30-2025 13:35:23.295 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:23.295 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:23.295 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.342 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.826 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.857 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.857 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.857 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.857 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.873 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.873 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.873 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.873 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.873 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.888 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.888 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.888 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.888 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.904 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.904 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.920 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.935 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.935 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.951 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.951 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.967 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.982 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.982 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:23.998 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:24.091 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:24.373 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.435 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.435 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.451 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:24.466 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.466 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.466 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.466 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:24.482 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:24.498 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.498 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.498 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.498 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:24.513 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:24.513 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:24.513 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.529 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.529 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.529 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:24.529 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:24.529 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.544 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.544 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.544 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:24.560 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:24.560 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.560 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.560 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.560 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:24.576 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.591 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.591 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.591 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:24.591 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.607 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.607 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.607 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:24.607 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.622 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.622 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.622 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:24.638 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:24.638 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:24.638 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:24.654 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:24.654 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.669 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.669 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.669 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:24.685 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:24.685 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.701 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.701 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.701 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:24.716 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:24.716 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.732 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.732 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 09-30-2025 13:35:24.732 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 09-30-2025 13:35:24.779 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 09-30-2025 13:36:01.412 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 09-30-2025 13:36:01.412 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 09-30-2025 13:36:01.443 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-30-2025 13:37:12.316 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-30-2025 13:37:12.316 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-30-2025 13:37:12.316 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-30-2025 13:37:12.504 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-30-2025 13:39:12.312 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-30-2025 13:39:12.312 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-30-2025 13:39:12.312 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-30-2025 13:39:12.358 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-30-2025 13:40:14.347 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-30-2025 13:40:14.347 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-30-2025 13:41:12.296 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-30-2025 13:41:12.296 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-30-2025 13:41:12.296 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-30-2025 13:41:12.343 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-30-2025 13:43:12.301 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-30-2025 13:43:12.301 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-30-2025 13:43:12.301 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-30-2025 13:43:12.348 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-30-2025 13:45:12.309 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-30-2025 13:45:12.309 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-30-2025 13:45:12.309 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-30-2025 13:45:12.341 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-30-2025 13:45:14.304 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-30-2025 13:47:12.283 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-30-2025 13:47:12.283 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-30-2025 13:47:12.283 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-30-2025 13:47:12.330 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-30-2025 13:49:12.304 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-30-2025 13:49:12.304 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-30-2025 13:49:12.304 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-30-2025 13:49:12.351 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-30-2025 13:51:12.310 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-30-2025 13:51:12.326 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-30-2025 13:51:12.326 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-30-2025 13:51:12.326 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-30-2025 13:51:12.373 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-30-2025 13:53:12.292 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-30-2025 13:53:12.292 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-30-2025 13:53:12.307 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-30-2025 13:53:12.339 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-30-2025 13:55:12.295 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-30-2025 13:55:12.295 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-30-2025 13:55:12.295 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-30-2025 13:55:12.341 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-30-2025 13:55:14.319 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-30-2025 13:56:12.294 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-30-2025 13:57:12.289 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-30-2025 13:57:12.289 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-30-2025 13:57:12.289 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-30-2025 13:57:12.321 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-30-2025 13:59:12.291 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-30-2025 13:59:12.291 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-30-2025 13:59:12.291 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-30-2025 13:59:12.338 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-30-2025 14:01:12.294 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-30-2025 14:01:12.309 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-30-2025 14:01:12.309 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-30-2025 14:01:12.309 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-30-2025 14:01:12.341 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-30-2025 14:03:12.286 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-30-2025 14:03:12.286 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-30-2025 14:03:12.286 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-30-2025 14:03:12.333 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-30-2025 14:05:12.283 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-30-2025 14:05:12.283 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-30-2025 14:05:12.283 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-30-2025 14:05:12.330 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-30-2025 14:06:12.286 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-30-2025 14:07:12.296 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-30-2025 14:07:12.296 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-30-2025 14:07:12.296 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-30-2025 14:07:12.327 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-30-2025 14:09:12.296 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-30-2025 14:09:12.296 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-30-2025 14:09:12.296 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-30-2025 14:09:12.328 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-30-2025 14:10:14.303 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-30-2025 14:11:12.279 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-30-2025 14:11:12.295 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-30-2025 14:11:12.295 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-30-2025 14:11:12.295 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-30-2025 14:11:12.342 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-30-2025 14:13:12.284 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-30-2025 14:13:12.284 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-30-2025 14:13:12.284 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-30-2025 14:13:12.331 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-30-2025 14:15:12.282 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-30-2025 14:15:12.282 | Common:: deCodeLevel1 START
