[Sys Thread: 1] INFO | 11-13-2025 14:37:51.741 | SessionManager :: InitOnLoad() :: Entering...
[Sys Thread: 1] INFO | 11-13-2025 14:37:51.741 | Installed Printers Count :3
[Sys Thread: 1] INFO | 11-13-2025 14:37:51.741 | IsExportPDFWithPrintOption : True - XPS Printer Name : Microsoft Print to PDF
[Sys Thread: 1] INFO | 11-13-2025 14:37:51.741 | SessionManager :: InitOnLoad() :: Exiting...
[System: 192.168.1.99] INFO | 11-13-2025 14:37:52.022 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 14:37:52.022 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 14:37:52.022 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 14:37:52.022 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 11-13-2025 14:37:52.022 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 11-13-2025 14:37:52.100 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 11-13-2025 14:37:52.100 | isValidUser:: True
[System: 192.168.1.99] INFO | 11-13-2025 14:37:52.100 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 11-13-2025 14:37:52.179 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 11-13-2025 14:37:52.179 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 14:37:52.179 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 11-13-2025 14:37:52.179 | isValidUser:: True
[System: 192.168.1.99] INFO | 11-13-2025 14:37:52.179 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] INFO | 11-13-2025 14:38:00.569 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:00.569 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:00.569 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:00.569 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:00.569 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 11-13-2025 14:38:00.756 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 11-13-2025 14:38:00.803 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:00.803 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:00.803 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 11-13-2025 14:38:00.803 | isValidUser:: True
[System: 192.168.1.99] INFO | 11-13-2025 14:38:00.803 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:00.944 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 14:38:00.975 | Administration:: Entering InitLoginSession
[System: 192.168.1.99] INFO | 11-13-2025 14:38:00.991 | Administration:: Entering AllowSession  1
[System: 192.168.1.99] INFO | 11-13-2025 14:38:00.991 | Administration:: Entering AllowSession  end
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:00.991 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:01.131 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:01.147 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.99] INFO | 11-13-2025 14:38:01.147 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:01.147 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 14:38:01.412 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:01.412 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:01.666 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:01.743 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:01.790 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 14:38:01.790 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:01.868 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 14:38:01.868 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:01.868 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 14:38:01.947 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 11-13-2025 14:38:01.978 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:01.978 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 14:38:02.087 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:02.118 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.118 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 14:38:02.165 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:02.165 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.181 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 14:38:02.181 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:02.259 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.275 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 14:38:02.306 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:02.306 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:02.306 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.603 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.775 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.806 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.806 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.806 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.806 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.806 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.821 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.821 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.821 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.821 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.837 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.837 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.837 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.837 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.837 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.853 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.853 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.868 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.884 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.884 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.899 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.899 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.915 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.931 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:02.931 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:03.040 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:03.337 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.368 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.368 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.368 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:03.384 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.399 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.399 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.399 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:03.415 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:03.415 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.415 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.415 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.431 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:03.431 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:03.431 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:03.431 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.446 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.446 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.446 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:03.446 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:03.462 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.462 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.462 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.462 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:03.477 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.477 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.477 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.477 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:03.477 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:03.493 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.509 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.509 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.509 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:03.524 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.540 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.540 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.540 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:03.556 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:03.556 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:03.571 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.571 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.571 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.571 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:03.587 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:03.587 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:03.602 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.602 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.618 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.618 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:03.618 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:03.634 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.634 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.634 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.634 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:03.649 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.665 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.665 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:03.665 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:03.665 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:03.712 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 14:38:04.368 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:04.368 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:04.368 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:04.587 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:04.633 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 14:38:09.907 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:09.907 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 14:38:09.907 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:09.954 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:12.017 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 14:38:12.104 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
