[Sys Thread: 57] INFO | 10-09-2025 17:11:20.026 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:43.191 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-09-2025 17:11:43.254 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 10-09-2025 17:11:43.316 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:43.316 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-09-2025 17:11:43.441 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:43.457 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:43.457 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-09-2025 17:11:43.504 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:43.504 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:43.504 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-09-2025 17:11:43.519 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:43.535 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:43.535 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-09-2025 17:11:43.566 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:43.566 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:43.566 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:43.847 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.058 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.089 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.089 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.105 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.105 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.105 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.105 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.105 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.120 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.120 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.120 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.120 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.120 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.120 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.136 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.136 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.152 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.152 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.167 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.183 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.183 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.198 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.198 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.214 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.230 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.323 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.558 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.589 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.589 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.589 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.605 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.620 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.620 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.620 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.620 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.636 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.636 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.636 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.636 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.651 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.651 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.651 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.651 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.667 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.667 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.667 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.667 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.683 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.683 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.683 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.683 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.699 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.699 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.699 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.699 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.699 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.714 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.714 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.714 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.730 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.745 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.745 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.745 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.745 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.745 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.761 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.761 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.776 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.776 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.776 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.792 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.792 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.792 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.792 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.792 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.808 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.980 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.980 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.980 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:44.980 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:44.995 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-09-2025 17:11:45.011 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-09-2025 17:11:45.011 | Common:: deCodeLevel1 START
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:45.011 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-09-2025 17:11:45.011 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-09-2025 17:11:45.073 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-09-2025 17:17:30.315 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-09-2025 17:32:30.366 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:05.260 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:09.108 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-09-2025 17:38:19.627 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-09-2025 17:38:19.627 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-09-2025 17:38:19.627 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-09-2025 17:38:19.627 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 10-09-2025 17:38:19.627 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 10-09-2025 17:38:19.705 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 10-09-2025 17:38:19.705 | isValidUser:: True
[System: 192.168.1.56] INFO | 10-09-2025 17:38:19.705 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 10-09-2025 17:38:19.737 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 10-09-2025 17:38:19.737 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-09-2025 17:38:19.737 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 10-09-2025 17:38:19.737 | isValidUser:: True
[System: 192.168.1.56] INFO | 10-09-2025 17:38:19.737 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] INFO | 10-09-2025 17:38:33.578 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-09-2025 17:38:33.578 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-09-2025 17:38:33.593 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-09-2025 17:38:33.593 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 10-09-2025 17:38:33.593 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 10-09-2025 17:38:33.625 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 10-09-2025 17:38:33.703 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 10-09-2025 17:38:33.703 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-09-2025 17:38:33.703 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 10-09-2025 17:38:33.703 | isValidUser:: True
[System: 192.168.1.56] INFO | 10-09-2025 17:38:33.703 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:33.734 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-09-2025 17:38:33.750 | Administration:: Entering InitLoginSession
[System: 192.168.1.56] INFO | 10-09-2025 17:38:33.765 | Administration:: Entering AllowSession  1
[System: 192.168.1.56] INFO | 10-09-2025 17:38:33.765 | Administration:: Entering AllowSession  end
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:33.765 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:33.796 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:33.796 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.56] INFO | 10-09-2025 17:38:33.796 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:33.812 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-09-2025 17:38:34.068 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:34.068 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:34.340 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:34.356 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:34.387 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-09-2025 17:38:34.403 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 10-09-2025 17:38:34.449 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:34.449 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:34.449 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-09-2025 17:38:34.512 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 10-09-2025 17:38:34.559 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:34.574 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-09-2025 17:38:34.715 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 10-09-2025 17:38:34.746 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:34.746 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-09-2025 17:38:34.793 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 10-09-2025 17:38:34.793 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:34.793 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-09-2025 17:38:34.793 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 10-09-2025 17:38:34.809 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:34.809 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-09-2025 17:38:34.824 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-09-2025 17:38:34.824 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-09-2025 17:38:34.824 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:34.871 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:35.371 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:35.496 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:35.496 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:35.496 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:35.496 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:35.496 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:35.496 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:35.512 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:35.512 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:35.512 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:35.512 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-09-2025 17:38:35.512 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
