[Sys Thread: 1] INFO | 09-29-2025 15:21:25.865 | SessionManager :: InitOnLoad() :: Entering...
[Sys Thread: 1] INFO | 09-29-2025 15:21:25.865 | Installed Printers Count :3
[Sys Thread: 1] INFO | 09-29-2025 15:21:25.865 | IsExportPDFWithPrintOption : True - XPS Printer Name : Microsoft Print to PDF
[Sys Thread: 1] INFO | 09-29-2025 15:21:25.865 | SessionManager :: InitOnLoad() :: Exiting...
[System: 192.168.1.99] INFO | 09-29-2025 15:21:26.193 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 15:21:26.193 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 15:21:26.193 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 15:21:26.193 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 09-29-2025 15:21:26.193 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 09-29-2025 15:21:26.349 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 09-29-2025 15:21:26.349 | isValidUser:: True
[System: 192.168.1.99] INFO | 09-29-2025 15:21:26.349 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 09-29-2025 15:21:26.521 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 09-29-2025 15:21:26.537 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 15:21:26.537 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 09-29-2025 15:21:26.537 | isValidUser:: True
[System: 192.168.1.99] INFO | 09-29-2025 15:21:26.537 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] INFO | 09-29-2025 15:21:36.066 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 15:21:36.066 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 15:21:36.066 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 15:21:36.066 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 09-29-2025 15:21:36.066 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 09-29-2025 15:21:46.814 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 09-29-2025 15:21:46.861 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 09-29-2025 15:21:46.861 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 15:21:46.861 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 09-29-2025 15:21:46.877 | isValidUser:: True
[System: 192.168.1.99] INFO | 09-29-2025 15:21:46.877 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] ERROR | 09-29-2025 15:21:47.205 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 15:21:47.267 | Administration:: Entering InitLoginSession
[System: 192.168.1.99] INFO | 09-29-2025 15:21:47.283 | Administration:: Entering AllowSession  1
[System: 192.168.1.99] INFO | 09-29-2025 15:21:47.283 | Administration:: Entering AllowSession  end
[System: 192.168.1.99] ERROR | 09-29-2025 15:21:47.283 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 15:21:47.658 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 15:21:49.127 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.99] INFO | 09-29-2025 15:21:49.143 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.99] ERROR | 09-29-2025 15:21:49.521 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 15:21:53.662 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.99] ERROR | 09-29-2025 15:21:53.678 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 15:21:54.395 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 15:21:54.473 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 15:21:54.567 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 15:21:54.582 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 09-29-2025 15:21:56.727 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 09-29-2025 15:21:56.727 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 15:21:56.790 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 09-29-2025 15:21:56.821 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 09-29-2025 15:21:56.821 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 15:21:56.993 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 15:21:56.993 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 09-29-2025 15:21:58.490 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 09-29-2025 15:21:58.490 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 15:21:58.553 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 15:21:58.553 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 09-29-2025 15:21:58.693 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 09-29-2025 15:21:58.693 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 15:21:58.709 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 15:21:58.709 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 09-29-2025 15:22:01.184 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 09-29-2025 15:22:01.184 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 15:22:01.200 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 15:22:01.200 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 09-29-2025 15:22:01.325 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 09-29-2025 15:22:01.325 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 15:22:01.371 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 15:22:01.371 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 15:22:01.371 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 15:22:01.826 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 15:22:02.597 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 15:22:02.597 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 15:22:02.597 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 15:22:03.573 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 15:22:06.771 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 15:22:07.349 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 15:22:07.458 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 15:22:14.884 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 15:22:15.337 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 15:22:15.462 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 15:22:15.587 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 15:22:15.665 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 15:22:15.697 | Administration:: Inside getRoles
[System: 192.168.1.99] ERROR | 09-29-2025 15:22:15.759 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 15:22:15.759 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 15:22:15.790 | Common:: IsBase64 Checking START
[System: 192.168.1.99] ERROR | 09-29-2025 15:22:18.047 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 15:22:51.486 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 15:22:51.596 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
