[Sys Thread: 64] INFO | 11-12-2025 19:13:08.922 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.79] INFO | 11-12-2025 19:43:43.523 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-12-2025 19:43:43.523 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-12-2025 19:43:43.523 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-12-2025 19:43:43.523 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-12-2025 19:43:43.523 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-12-2025 19:43:43.523 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-12-2025 19:43:43.570 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-12-2025 19:43:43.570 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 11-12-2025 19:43:44.288 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-12-2025 19:43:55.476 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-12-2025 19:43:55.476 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-12-2025 19:43:55.476 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-12-2025 19:43:55.522 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 11-12-2025 19:44:11.273 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 11-12-2025 19:44:11.289 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 11-12-2025 19:44:11.289 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 11-12-2025 19:44:11.289 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 11-12-2025 19:44:11.336 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 11-12-2025 19:44:14.899 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-12-2025 19:44:14.899 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 11-12-2025 19:44:14.899 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-12-2025 19:44:14.914 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-12-2025 19:44:14.914 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 11-12-2025 19:44:14.914 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 11-12-2025 19:44:14.950 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 11-12-2025 19:44:14.950 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 11-12-2025 19:44:15.829 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 11-12-2025 19:44:15.829 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 11-12-2025 19:44:15.829 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 11-12-2025 19:44:15.907 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 11-12-2025 19:44:16.516 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 11-12-2025 19:44:16.516 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 11-12-2025 19:44:16.516 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 11-12-2025 19:44:16.579 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-12-2025 19:44:19.579 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-12-2025 19:44:19.595 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 11-12-2025 19:44:19.579 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-12-2025 19:44:19.595 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-12-2025 19:44:19.595 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 11-12-2025 19:44:19.595 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 11-12-2025 19:44:19.626 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 11-12-2025 19:44:19.657 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 19:44:34.220 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 19:44:34.220 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 19:44:34.220 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 19:44:34.377 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-12-2025 19:44:43.514 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-12-2025 19:44:43.514 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-12-2025 19:44:43.514 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-12-2025 19:44:43.514 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-12-2025 19:44:43.514 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-12-2025 19:44:43.514 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-12-2025 19:44:43.514 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-12-2025 19:44:43.576 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-12-2025 19:44:43.576 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-12-2025 19:44:55.476 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-12-2025 19:44:55.476 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-12-2025 19:44:55.476 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-12-2025 19:44:55.523 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 11-12-2025 19:45:11.273 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 11-12-2025 19:45:11.273 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 11-12-2025 19:45:11.273 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 11-12-2025 19:45:11.320 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 11-12-2025 19:45:14.905 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-12-2025 19:45:14.905 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 11-12-2025 19:45:14.905 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-12-2025 19:45:14.905 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-12-2025 19:45:14.905 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 11-12-2025 19:45:14.905 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 11-12-2025 19:45:14.936 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 11-12-2025 19:45:14.952 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 11-12-2025 19:45:15.827 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 11-12-2025 19:45:15.827 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 11-12-2025 19:45:15.827 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 11-12-2025 19:45:15.906 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 11-12-2025 19:45:16.530 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 11-12-2025 19:45:16.530 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 11-12-2025 19:45:16.530 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 11-12-2025 19:45:16.593 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-12-2025 19:45:19.585 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-12-2025 19:45:19.585 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 11-12-2025 19:45:19.585 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-12-2025 19:45:19.585 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 11-12-2025 19:45:19.585 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-12-2025 19:45:19.585 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 11-12-2025 19:45:19.632 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 11-12-2025 19:45:19.663 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 19:45:34.213 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 19:45:34.213 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 19:45:34.213 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 19:45:34.260 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-12-2025 19:45:43.511 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-12-2025 19:45:43.511 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-12-2025 19:45:43.511 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-12-2025 19:45:43.511 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-12-2025 19:45:43.527 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-12-2025 19:45:43.511 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-12-2025 19:45:43.561 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-12-2025 19:45:43.576 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-12-2025 19:45:55.477 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-12-2025 19:45:55.477 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-12-2025 19:45:55.477 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-12-2025 19:45:55.524 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 11-12-2025 19:46:11.274 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 11-12-2025 19:46:11.274 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 11-12-2025 19:46:11.274 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 11-12-2025 19:46:11.321 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 11-12-2025 19:46:14.902 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-12-2025 19:46:14.902 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 11-12-2025 19:46:14.902 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-12-2025 19:46:14.902 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-12-2025 19:46:14.902 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 11-12-2025 19:46:14.902 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 11-12-2025 19:46:14.934 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 11-12-2025 19:46:14.949 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 11-12-2025 19:46:15.840 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 11-12-2025 19:46:15.856 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 11-12-2025 19:46:15.856 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 11-12-2025 19:46:15.856 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 11-12-2025 19:46:15.856 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 11-12-2025 19:46:16.074 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 11-12-2025 19:46:16.512 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 11-12-2025 19:46:16.512 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 11-12-2025 19:46:16.512 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 11-12-2025 19:46:16.590 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-12-2025 19:46:19.581 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-12-2025 19:46:19.581 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 11-12-2025 19:46:19.581 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 11-12-2025 19:46:19.596 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-12-2025 19:46:19.596 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-12-2025 19:46:19.596 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 11-12-2025 19:46:19.596 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 11-12-2025 19:46:19.690 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 11-12-2025 19:46:19.690 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 19:46:34.209 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 19:46:34.209 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 19:46:34.209 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 19:46:34.256 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-12-2025 19:46:43.509 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-12-2025 19:46:43.509 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-12-2025 19:46:43.524 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-12-2025 19:46:43.540 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-12-2025 19:46:43.540 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-12-2025 19:46:43.540 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-12-2025 19:46:43.540 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-12-2025 19:46:43.571 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-12-2025 19:46:43.587 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-12-2025 19:46:55.486 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-12-2025 19:46:55.502 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-12-2025 19:46:55.502 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-12-2025 19:46:55.502 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-12-2025 19:46:55.533 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 11-12-2025 19:47:11.275 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 11-12-2025 19:47:11.275 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 11-12-2025 19:47:11.275 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 11-12-2025 19:47:11.322 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 11-12-2025 19:47:14.917 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 11-12-2025 19:47:14.917 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 11-12-2025 19:47:14.932 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-12-2025 19:47:14.932 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 11-12-2025 19:47:14.932 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 11-12-2025 19:47:14.948 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 11-12-2025 19:47:14.963 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-12-2025 19:47:14.963 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 11-12-2025 19:47:14.963 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 11-12-2025 19:47:14.979 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 11-12-2025 19:47:14.995 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 11-12-2025 19:47:15.823 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 11-12-2025 19:47:15.823 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 11-12-2025 19:47:15.823 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 11-12-2025 19:47:15.901 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 11-12-2025 19:47:16.526 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 11-12-2025 19:47:16.526 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 11-12-2025 19:47:16.526 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 11-12-2025 19:47:16.589 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-12-2025 19:47:19.579 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-12-2025 19:47:19.579 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 11-12-2025 19:47:19.579 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 11-12-2025 19:47:19.594 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 11-12-2025 19:47:19.594 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-12-2025 19:47:19.610 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-12-2025 19:47:19.610 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 11-12-2025 19:47:19.610 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 11-12-2025 19:47:19.626 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 11-12-2025 19:47:19.688 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 19:47:34.219 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 19:47:34.219 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 19:47:34.219 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 19:47:34.266 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-12-2025 19:47:43.521 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-12-2025 19:47:43.521 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-12-2025 19:47:43.521 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-12-2025 19:47:43.521 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-12-2025 19:47:43.521 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-12-2025 19:47:43.521 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-12-2025 19:47:43.599 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-12-2025 19:47:43.614 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-12-2025 19:47:55.480 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-12-2025 19:47:55.480 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-12-2025 19:47:55.480 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-12-2025 19:47:55.527 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 11-12-2025 19:48:11.277 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 11-12-2025 19:48:11.277 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 11-12-2025 19:48:11.277 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 11-12-2025 19:48:11.324 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 11-12-2025 19:48:14.907 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-12-2025 19:48:14.907 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 11-12-2025 19:48:14.907 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-12-2025 19:48:14.907 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-12-2025 19:48:14.907 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 11-12-2025 19:48:14.907 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 11-12-2025 19:48:14.953 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 11-12-2025 19:48:14.953 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 11-12-2025 19:48:15.820 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 11-12-2025 19:48:15.820 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 11-12-2025 19:48:15.820 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 11-12-2025 19:48:15.898 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 11-12-2025 19:48:16.529 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 11-12-2025 19:48:16.545 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 11-12-2025 19:48:16.561 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 11-12-2025 19:48:16.561 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 11-12-2025 19:48:16.623 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-12-2025 19:48:19.587 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-12-2025 19:48:19.587 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-12-2025 19:48:19.587 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 11-12-2025 19:48:19.587 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 11-12-2025 19:48:19.587 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-12-2025 19:48:19.587 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 11-12-2025 19:48:19.634 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 11-12-2025 19:48:19.665 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 19:48:34.222 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 19:48:34.237 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 19:48:34.237 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 19:48:34.237 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 19:48:34.284 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-12-2025 19:48:43.521 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-12-2025 19:48:43.521 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-12-2025 19:48:43.521 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-12-2025 19:48:43.521 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-12-2025 19:48:43.521 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-12-2025 19:48:43.521 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-12-2025 19:48:43.568 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-12-2025 19:48:43.584 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
