[Sys Thread: 1] INFO | 10-01-2025 18:33:58.282 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.73] INFO | 10-01-2025 18:40:26.880 | isValidUser:: True
[System: 192.168.1.73] INFO | 10-01-2025 18:40:26.880 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.73] INFO | 10-01-2025 18:40:26.968 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 10-01-2025 18:40:26.968 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-01-2025 18:40:26.968 | Administration:: Entering LDAPChecking
[System: 192.168.1.73] INFO | 10-01-2025 18:40:26.968 | isValidUser:: True
[System: 192.168.1.73] INFO | 10-01-2025 18:40:26.968 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.73] INFO | 10-01-2025 18:43:47.977 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-01-2025 18:43:47.977 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-01-2025 18:43:47.977 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-01-2025 18:43:47.977 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 10-01-2025 18:43:47.977 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.73] INFO | 10-01-2025 18:43:48.024 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.73] INFO | 10-01-2025 18:43:48.102 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 10-01-2025 18:43:48.102 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-01-2025 18:43:48.102 | Administration:: Entering LDAPChecking
[System: 192.168.1.73] INFO | 10-01-2025 18:43:48.102 | isValidUser:: True
[System: 192.168.1.73] INFO | 10-01-2025 18:43:48.102 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.73] ERROR | 10-01-2025 18:43:48.149 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-01-2025 18:43:48.149 | Administration:: Entering InitLoginSession
[System: 192.168.1.73] INFO | 10-01-2025 18:43:48.180 | Administration:: Entering AllowSession  1
[System: 192.168.1.73] INFO | 10-01-2025 18:43:48.180 | Administration:: Entering AllowSession  end
[System: 192.168.1.73] ERROR | 10-01-2025 18:43:48.180 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-01-2025 18:43:48.211 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-01-2025 18:43:48.211 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.73] INFO | 10-01-2025 18:43:48.211 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.73] ERROR | 10-01-2025 18:43:48.289 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-01-2025 18:43:48.446 | RibbonGenerator:: Success: GetRibbonView
