[Sys Thread: 63] INFO | 09-30-2025 11:50:58.327 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.670 | GetUploadedImage  -- End::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.670 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.686 | GetUploadedImage  -- Start::  
[System: 192.168.1.76] INFO | 09-30-2025 11:51:01.686 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 09-30-2025 11:51:01.686 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.686 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.686 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.686 | FtpPort  -- ::  0
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.686 | ftpDownload -- start  -- ::  
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.686 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.686 | ftpuserid     ::javed
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.686 | ftppassword   :: Pass@123
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.686 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.686 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.686 | GetUploadedImage  -- End::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.686 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.702 | GetUploadedImage  -- Start::  
[System: 192.168.1.76] INFO | 09-30-2025 11:51:01.702 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 09-30-2025 11:51:01.702 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.702 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.702 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.702 | FtpPort  -- ::  0
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.702 | ftpDownload -- start  -- ::  
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.702 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.702 | ftpuserid     ::javed
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.702 | ftppassword   :: Pass@123
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.702 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.702 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.702 | GetUploadedImage  -- End::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.702 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.717 | GetUploadedImage  -- Start::  
[System: 192.168.1.76] INFO | 09-30-2025 11:51:01.717 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 09-30-2025 11:51:01.717 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.717 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.717 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.717 | FtpPort  -- ::  0
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.717 | ftpDownload -- start  -- ::  
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.717 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.717 | ftpuserid     ::javed
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.717 | ftppassword   :: Pass@123
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.717 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.717 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.717 | GetUploadedImage  -- End::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.717 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.717 | GetUploadedImage  -- Start::  
[System: 192.168.1.76] INFO | 09-30-2025 11:51:01.717 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 09-30-2025 11:51:01.733 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.733 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.733 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.733 | FtpPort  -- ::  0
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.733 | ftpDownload -- start  -- ::  
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.733 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.733 | ftpuserid     ::javed
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.733 | ftppassword   :: Pass@123
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.733 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.733 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.733 | GetUploadedImage  -- End::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.733 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.733 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.733 | GetUploadedImage  -- Start::  
[System: 192.168.1.76] INFO | 09-30-2025 11:51:01.733 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 09-30-2025 11:51:01.733 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.733 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.733 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.733 | FtpPort  -- ::  0
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.733 | ftpDownload -- start  -- ::  
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.733 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.733 | ftpuserid     ::javed
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.733 | ftppassword   :: Pass@123
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.733 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.749 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.749 | GetUploadedImage  -- End::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.749 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.749 | GetUploadedImage  -- Start::  
[System: 192.168.1.76] INFO | 09-30-2025 11:51:01.749 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 09-30-2025 11:51:01.749 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.749 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.749 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.749 | FtpPort  -- ::  0
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.749 | ftpDownload -- start  -- ::  
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.749 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.749 | ftpuserid     ::javed
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.749 | ftppassword   :: Pass@123
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.749 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.749 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.764 | GetUploadedImage  -- End::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.764 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.764 | GetUploadedImage  -- Start::  
[System: 192.168.1.76] INFO | 09-30-2025 11:51:01.764 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 09-30-2025 11:51:01.764 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.764 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.764 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.780 | FtpPort  -- ::  0
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.780 | ftpDownload -- start  -- ::  
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.780 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.780 | ftpuserid     ::javed
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.780 | ftppassword   :: Pass@123
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.780 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.780 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.780 | GetUploadedImage  -- End::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.780 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.795 | GetUploadedImage  -- Start::  
[System: 192.168.1.76] INFO | 09-30-2025 11:51:01.795 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 09-30-2025 11:51:01.795 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.795 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.795 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.795 | FtpPort  -- ::  0
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.795 | ftpDownload -- start  -- ::  
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.795 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.795 | ftpuserid     ::javed
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.795 | ftppassword   :: Pass@123
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.795 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.795 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.795 | GetUploadedImage  -- End::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.795 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.795 | GetUploadedImage  -- Start::  
[System: 192.168.1.76] INFO | 09-30-2025 11:51:01.795 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 09-30-2025 11:51:01.795 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.795 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.795 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.795 | FtpPort  -- ::  0
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.795 | ftpDownload -- start  -- ::  
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.795 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.811 | ftpuserid     ::javed
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.811 | ftppassword   :: Pass@123
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.811 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.811 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.811 | GetUploadedImage  -- End::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.811 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.811 | GetUploadedImage  -- Start::  
[System: 192.168.1.76] INFO | 09-30-2025 11:51:01.811 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 09-30-2025 11:51:01.811 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.811 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.811 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.811 | FtpPort  -- ::  0
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.811 | ftpDownload -- start  -- ::  
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.811 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.811 | ftpuserid     ::javed
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.811 | ftppassword   :: Pass@123
[System: 192.168.1.76] DEBUG | 09-30-2025 11:51:01.811 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.811 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.811 | GetUploadedImage  -- End::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.827 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.827 | GetUploadedImage  -- Start::  
[System: 192.168.1.76] INFO | 09-30-2025 11:51:01.827 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 09-30-2025 11:51:01.827 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.827 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.827 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.76] ERROR | 09-30-2025 11:51:01.827 | FtpPort  -- ::  0
