[Sys Thread: 60] INFO | 10-13-2025 18:21:04.980 | SessionManager :: InitOnLoad() :: Entering...
[Sys Thread: 60] INFO | 10-13-2025 18:21:04.980 | Installed Printers Count :3
[Sys Thread: 60] INFO | 10-13-2025 18:21:04.980 | IsExportPDFWithPrintOption : True - XPS Printer Name : Microsoft Print to PDF
[Sys Thread: 60] INFO | 10-13-2025 18:21:04.980 | SessionManager :: InitOnLoad() :: Exiting...
[System: 192.168.1.56] INFO | 10-13-2025 18:21:50.750 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-13-2025 18:21:50.750 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-13-2025 18:21:50.750 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-13-2025 18:21:50.750 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 10-13-2025 18:21:50.758 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 10-13-2025 18:21:50.898 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 10-13-2025 18:21:50.898 | isValidUser:: True
[System: 192.168.1.56] INFO | 10-13-2025 18:21:50.898 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 10-13-2025 18:21:51.101 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 10-13-2025 18:21:51.101 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-13-2025 18:21:51.101 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 10-13-2025 18:21:51.101 | isValidUser:: True
[System: 192.168.1.56] INFO | 10-13-2025 18:21:51.101 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] INFO | 10-13-2025 18:22:04.094 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-13-2025 18:22:04.094 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-13-2025 18:22:04.094 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-13-2025 18:22:04.094 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 10-13-2025 18:22:04.110 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 10-13-2025 18:22:04.391 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 10-13-2025 18:22:04.469 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 10-13-2025 18:22:04.469 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-13-2025 18:22:04.469 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 10-13-2025 18:22:04.485 | isValidUser:: True
[System: 192.168.1.56] INFO | 10-13-2025 18:22:04.485 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] ERROR | 10-13-2025 18:22:04.657 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-13-2025 18:22:04.672 | Administration:: Entering InitLoginSession
[System: 192.168.1.56] INFO | 10-13-2025 18:22:04.688 | Administration:: Entering AllowSession  1
[System: 192.168.1.56] INFO | 10-13-2025 18:22:04.688 | Administration:: Entering AllowSession  end
[System: 192.168.1.56] ERROR | 10-13-2025 18:22:04.703 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-13-2025 18:22:04.832 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-13-2025 18:22:26.453 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-13-2025 18:22:26.453 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-13-2025 18:22:26.453 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-13-2025 18:22:26.453 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 10-13-2025 18:22:26.453 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 10-13-2025 18:22:26.499 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 10-13-2025 18:22:26.499 | isValidUser:: True
