[Sys Thread: 1] INFO | 08-13-2025 11:56:10.364 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.77] INFO | 08-13-2025 12:05:14.465 | ReportLayout:: GetDataSet END
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:14.465 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-13-2025 12:05:14.481 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-13-2025 12:05:14.481 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-13-2025 12:05:14.481 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:14.887 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:14.980 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.012 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.012 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.012 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.012 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.027 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.027 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.043 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.043 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.043 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.043 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.043 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.043 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.043 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.043 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.059 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.074 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.090 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.090 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.105 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.105 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.121 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.137 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.137 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.152 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.246 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.858 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-13-2025 12:05:15.921 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-13-2025 12:05:15.921 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-13-2025 12:05:15.921 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.937 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-13-2025 12:05:15.952 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-13-2025 12:05:15.952 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-13-2025 12:05:15.952 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.968 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-13-2025 12:05:15.983 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-13-2025 12:05:15.983 | Common:: deCodeLevel1 START
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.983 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-13-2025 12:05:15.983 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.983 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.999 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:15.999 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.030 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.030 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.030 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:16.030 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:16.030 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.046 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.046 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.046 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:16.046 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.062 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.062 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.062 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:16.062 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:16.077 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.077 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.077 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.077 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:16.093 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.109 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.109 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.109 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:16.109 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.124 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.124 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.124 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:16.124 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:16.140 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:16.140 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:16.140 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:16.140 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.155 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.155 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.155 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:16.155 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:16.171 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.171 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.171 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.171 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:16.187 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:16.187 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.202 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.202 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-13-2025 12:05:16.202 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-13-2025 12:05:16.249 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] INFO | 08-13-2025 12:08:20.726 | Common:: DecodeBase64 START
[System: 192.168.1.86] INFO | 08-13-2025 12:08:20.726 | Common:: deCodeLevel1 START
[System: 192.168.1.86] INFO | 08-13-2025 12:08:20.726 | Common:: DecodeBase64 START
[System: 192.168.1.86] INFO | 08-13-2025 12:08:20.726 | Common:: IsBase64 Checking START
[System: 192.168.1.86] INFO | 08-13-2025 12:08:20.726 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.86] INFO | 08-13-2025 12:08:20.773 | Administration:: Entering LDAPChecking
[System: 192.168.1.86] INFO | 08-13-2025 12:08:20.773 | isValidUser:: True
[System: 192.168.1.86] INFO | 08-13-2025 12:08:20.773 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.86] INFO | 08-13-2025 12:08:20.804 | Common:: IsBase64 Checking START
[System: 192.168.1.86] INFO | 08-13-2025 12:08:20.804 | Common:: DecodeBase64 START
[System: 192.168.1.86] INFO | 08-13-2025 12:08:20.804 | Administration:: Entering LDAPChecking
[System: 192.168.1.86] INFO | 08-13-2025 12:08:20.804 | isValidUser:: True
[System: 192.168.1.86] INFO | 08-13-2025 12:08:20.804 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.76] ERROR | 08-13-2025 12:11:12.286 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 08-13-2025 12:26:12.204 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 09-30-2025 13:22:20.715 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 09-30-2025 13:22:20.715 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 09-30-2025 13:22:20.715 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 09-30-2025 13:22:20.918 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
