[Sys Thread: 79] INFO | 08-11-2025 16:30:42.699 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.99] INFO | 08-11-2025 16:38:59.654 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 08-11-2025 16:38:59.888 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 08-11-2025 16:38:59.935 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 08-11-2025 16:38:59.935 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 16:38:59.935 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 08-11-2025 16:38:59.935 | isValidUser:: True
[System: 192.168.1.99] INFO | 08-11-2025 16:38:59.935 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:00.013 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:39:00.060 | Administration:: Entering InitLoginSession
[System: 192.168.1.99] INFO | 08-11-2025 16:39:00.076 | Administration:: Entering AllowSession  1
[System: 192.168.1.99] INFO | 08-11-2025 16:39:00.076 | Administration:: Entering AllowSession  end
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:00.076 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:00.216 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:00.216 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.99] INFO | 08-11-2025 16:39:00.216 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:00.232 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:39:00.544 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:00.544 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:00.794 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:00.826 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:00.841 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:39:00.857 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:00.888 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:39:00.888 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:00.904 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:39:00.950 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 08-11-2025 16:39:00.982 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:00.982 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:39:01.091 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:01.091 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:01.122 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.122 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:39:01.153 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:01.169 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:01.169 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.169 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:39:01.169 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:01.169 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:01.232 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.247 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:39:01.263 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:01.263 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:01.278 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.357 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.763 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.794 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.810 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.810 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.810 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.810 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.825 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.825 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.825 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.825 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.825 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.841 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.841 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.841 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.841 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.856 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.856 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.872 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.888 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.888 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.903 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.903 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.919 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.935 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:01.935 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:02.044 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:02.591 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.638 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.638 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.638 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:02.638 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.653 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.653 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.653 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:02.669 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.669 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.669 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.684 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:02.684 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:02.700 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:02.700 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:02.700 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.700 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.700 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.700 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:02.716 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.731 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.731 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.731 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:02.731 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:02.731 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.731 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.747 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.747 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:02.747 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.747 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.747 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.747 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:02.763 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.763 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.763 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.763 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:02.778 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:02.778 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:02.778 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:02.794 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.794 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.794 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.794 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:02.809 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:02.809 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:02.809 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.809 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.809 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.809 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:02.825 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.825 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.825 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.825 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:02.825 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:02.841 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.841 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.841 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 16:39:02.841 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:02.856 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:39:02.903 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:40:01.317 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 16:40:01.317 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 16:40:01.317 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 16:40:01.536 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:41:01.326 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 16:41:01.326 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 16:41:01.326 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 16:41:01.373 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:42:01.311 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 16:42:01.327 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 16:42:01.327 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 16:42:01.358 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 08-11-2025 16:42:13.729 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 08-11-2025 16:42:13.729 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 08-11-2025 16:42:13.729 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 08-11-2025 16:42:13.729 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 08-11-2025 16:42:13.729 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.73] INFO | 08-11-2025 16:42:13.776 | Administration:: Entering LDAPChecking
[System: 192.168.1.73] INFO | 08-11-2025 16:42:13.776 | isValidUser:: True
[System: 192.168.1.73] INFO | 08-11-2025 16:42:13.776 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.73] INFO | 08-11-2025 16:42:13.839 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 08-11-2025 16:42:13.854 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 08-11-2025 16:42:13.854 | Administration:: Entering LDAPChecking
[System: 192.168.1.73] INFO | 08-11-2025 16:42:13.854 | isValidUser:: True
[System: 192.168.1.73] INFO | 08-11-2025 16:42:13.854 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] INFO | 08-11-2025 16:43:01.325 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 16:43:01.325 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 16:43:01.325 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 16:43:01.357 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 16:44:00.347 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:44:01.301 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 16:44:01.301 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 16:44:01.301 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 16:44:01.347 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:45:01.324 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 16:45:01.324 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 16:45:01.324 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 16:45:01.371 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:46:01.309 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 16:46:01.309 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 16:46:01.309 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 16:46:01.356 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 08-11-2025 16:46:58.606 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 08-11-2025 16:46:58.606 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 08-11-2025 16:46:58.606 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 08-11-2025 16:46:58.606 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 08-11-2025 16:46:58.606 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.73] INFO | 08-11-2025 16:46:58.684 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.73] INFO | 08-11-2025 16:46:58.762 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 08-11-2025 16:46:58.762 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 08-11-2025 16:46:58.762 | Administration:: Entering LDAPChecking
[System: 192.168.1.73] INFO | 08-11-2025 16:46:58.762 | isValidUser:: True
[System: 192.168.1.73] INFO | 08-11-2025 16:46:58.762 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.73] ERROR | 08-11-2025 16:46:58.856 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 08-11-2025 16:46:58.856 | Administration:: Entering InitLoginSession
[System: 192.168.1.73] INFO | 08-11-2025 16:46:58.887 | Administration:: Entering AllowSession  1
[System: 192.168.1.73] INFO | 08-11-2025 16:46:58.887 | Administration:: Entering AllowSession  end
[System: 192.168.1.73] ERROR | 08-11-2025 16:46:58.887 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 08-11-2025 16:46:58.934 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 16:47:01.312 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 16:47:01.312 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 16:47:01.312 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 16:47:01.359 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
