[Sys Thread: 35] INFO | 10-14-2025 16:30:30.507 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.344 | GetUploadedImage  -- Start::  
[System: 192.168.1.146] INFO | 10-14-2025 16:31:31.344 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:31:31.344 | Common:: DecodeBase64 START
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.344 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.344 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.344 | FtpPort  -- ::  0
[System: 192.168.1.146] DEBUG | 10-14-2025 16:31:31.344 | ftpDownload -- start  -- ::  
[System: 192.168.1.146] DEBUG | 10-14-2025 16:31:31.344 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.146] DEBUG | 10-14-2025 16:31:31.344 | ftpuserid     ::javed
[System: 192.168.1.146] DEBUG | 10-14-2025 16:31:31.344 | ftppassword   :: Pass@123
[System: 192.168.1.146] DEBUG | 10-14-2025 16:31:31.344 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.344 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.344 | GetUploadedImage  -- End::  
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.344 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.360 | GetUploadedImage  -- Start::  
[System: 192.168.1.146] INFO | 10-14-2025 16:31:31.360 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:31:31.360 | Common:: DecodeBase64 START
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.360 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.360 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.360 | FtpPort  -- ::  0
[System: 192.168.1.146] DEBUG | 10-14-2025 16:31:31.360 | ftpDownload -- start  -- ::  
[System: 192.168.1.146] DEBUG | 10-14-2025 16:31:31.360 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.146] DEBUG | 10-14-2025 16:31:31.360 | ftpuserid     ::javed
[System: 192.168.1.146] DEBUG | 10-14-2025 16:31:31.360 | ftppassword   :: Pass@123
[System: 192.168.1.146] DEBUG | 10-14-2025 16:31:31.360 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.360 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.360 | GetUploadedImage  -- End::  
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.360 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.375 | GetUploadedImage  -- Start::  
[System: 192.168.1.146] INFO | 10-14-2025 16:31:31.375 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:31:31.375 | Common:: DecodeBase64 START
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.375 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.375 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.375 | FtpPort  -- ::  0
[System: 192.168.1.146] DEBUG | 10-14-2025 16:31:31.375 | ftpDownload -- start  -- ::  
[System: 192.168.1.146] DEBUG | 10-14-2025 16:31:31.375 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.146] DEBUG | 10-14-2025 16:31:31.375 | ftpuserid     ::javed
[System: 192.168.1.146] DEBUG | 10-14-2025 16:31:31.375 | ftppassword   :: Pass@123
[System: 192.168.1.146] DEBUG | 10-14-2025 16:31:31.375 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.375 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.375 | GetUploadedImage  -- End::  
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.375 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.391 | GetUploadedImage  -- Start::  
[System: 192.168.1.146] INFO | 10-14-2025 16:31:31.391 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:31:31.391 | Common:: DecodeBase64 START
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.391 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.391 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.391 | FtpPort  -- ::  0
[System: 192.168.1.146] DEBUG | 10-14-2025 16:31:31.391 | ftpDownload -- start  -- ::  
[System: 192.168.1.146] DEBUG | 10-14-2025 16:31:31.391 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.146] DEBUG | 10-14-2025 16:31:31.391 | ftpuserid     ::javed
[System: 192.168.1.146] DEBUG | 10-14-2025 16:31:31.391 | ftppassword   :: Pass@123
[System: 192.168.1.146] DEBUG | 10-14-2025 16:31:31.391 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.391 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.391 | GetUploadedImage  -- End::  
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.391 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.407 | GetUploadedImage  -- Start::  
[System: 192.168.1.146] INFO | 10-14-2025 16:31:31.407 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:31:31.407 | Common:: DecodeBase64 START
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.407 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.407 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.407 | FtpPort  -- ::  0
[System: 192.168.1.146] DEBUG | 10-14-2025 16:31:31.407 | ftpDownload -- start  -- ::  
[System: 192.168.1.146] DEBUG | 10-14-2025 16:31:31.407 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.146] DEBUG | 10-14-2025 16:31:31.407 | ftpuserid     ::javed
[System: 192.168.1.146] DEBUG | 10-14-2025 16:31:31.407 | ftppassword   :: Pass@123
[System: 192.168.1.146] DEBUG | 10-14-2025 16:31:31.407 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.407 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.407 | GetUploadedImage  -- End::  
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.422 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.547 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:31.594 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 16:31:36.607 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 16:31:36.607 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 16:31:36.607 | Common:: DecodeBase64 START
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:37.635 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:37.666 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:37.682 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:37.728 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:37.744 | setAuditPrint:: setAuditPrint
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:37.760 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:37.869 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:37.947 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:31:38.010 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:31:38.010 | Common:: deCodeLevel1 START
[System: 192.168.1.146] INFO | 10-14-2025 16:31:38.010 | Common:: DecodeBase64 START
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:38.213 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:31:38.228 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:31:38.228 | Common:: deCodeLevel1 START
[System: 192.168.1.146] INFO | 10-14-2025 16:31:38.228 | Common:: DecodeBase64 START
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:38.322 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:45.856 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:45.887 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.146] ERROR | 10-14-2025 16:31:45.934 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 16:31:46.624 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 10-14-2025 16:31:52.158 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-14-2025 16:31:53.378 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-14-2025 16:31:53.378 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 10-14-2025 16:31:53.378 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 10-14-2025 16:31:53.410 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 16:31:59.596 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 16:31:59.596 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 16:31:59.596 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 16:31:59.596 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 16:31:59.596 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 16:31:59.611 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 16:32:09.628 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 16:32:09.628 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 16:32:09.628 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:11.185 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:11.201 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:11.279 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:11.326 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:11.357 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:11.435 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:11.513 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:11.529 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:11.544 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:11.575 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:11.591 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:11.607 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:11.669 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:32:11.685 | Cases:: Inside GetActivitiesCustomFields
[System: 192.168.1.146] INFO | 10-14-2025 16:32:11.685 | Cases:: Success: DBH.GetActivitiesCustomFields 
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:11.685 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:32:11.700 | ReportLayout:: GetDataSet START
[System: 192.168.1.146] INFO | 10-14-2025 16:32:11.700 | ReportLayout:: GetDataSet END
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:11.700 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:11.716 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:32:11.735 | ReportLayout:: GetDataSet START
[System: 192.168.1.146] INFO | 10-14-2025 16:32:11.735 | ReportLayout:: GetDataSet END
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:11.735 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:11.766 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:11.798 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:11.813 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:11.907 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:11.954 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:11.985 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:12.048 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:32:12.063 | ReportLayout:: GetDataSet START
[System: 192.168.1.146] INFO | 10-14-2025 16:32:12.079 | ReportLayout:: GetDataSet END
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:12.079 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:12.282 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:32:31.207 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:32:31.207 | Common:: deCodeLevel1 START
[System: 192.168.1.146] INFO | 10-14-2025 16:32:31.207 | Common:: DecodeBase64 START
[System: 192.168.1.146] ERROR | 10-14-2025 16:32:31.285 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 16:32:36.603 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 16:32:36.603 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 16:32:36.603 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 16:32:46.622 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-14-2025 16:32:53.388 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-14-2025 16:32:53.388 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 10-14-2025 16:32:53.388 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 10-14-2025 16:32:53.420 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 16:32:59.600 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 16:32:59.600 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 16:32:59.600 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 16:33:09.628 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:33:31.204 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:33:31.204 | Common:: deCodeLevel1 START
[System: 192.168.1.146] INFO | 10-14-2025 16:33:31.204 | Common:: DecodeBase64 START
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:31.282 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 16:33:45.625 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-14-2025 16:33:53.378 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-14-2025 16:33:53.378 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 10-14-2025 16:33:53.378 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 10-14-2025 16:33:53.425 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:54.241 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:54.273 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:54.304 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:54.304 | setAuditPrint:: setAuditPrint
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:54.320 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:54.351 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:33:54.419 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:33:54.419 | Common:: deCodeLevel1 START
[System: 192.168.1.146] INFO | 10-14-2025 16:33:54.419 | Common:: DecodeBase64 START
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:54.450 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:56.329 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:56.329 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:56.422 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:56.501 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:56.532 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:56.547 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:56.563 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:56.625 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:33:56.641 | Cases:: Inside GetActivitiesCustomFields
[System: 192.168.1.146] INFO | 10-14-2025 16:33:56.641 | Cases:: Success: DBH.GetActivitiesCustomFields 
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:56.657 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:33:56.673 | ReportLayout:: GetDataSet START
[System: 192.168.1.146] INFO | 10-14-2025 16:33:56.673 | ReportLayout:: GetDataSet END
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:56.673 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:56.688 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:33:56.704 | ReportLayout:: GetDataSet START
[System: 192.168.1.146] INFO | 10-14-2025 16:33:56.719 | ReportLayout:: GetDataSet END
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:56.719 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:56.766 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:56.782 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:56.813 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:56.891 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:56.907 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:56.954 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:57.000 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:33:57.016 | ReportLayout:: GetDataSet START
[System: 192.168.1.146] INFO | 10-14-2025 16:33:57.016 | ReportLayout:: GetDataSet END
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:57.016 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:33:57.078 | Common:: IsBase64 Checking START
[System: 192.168.1.146] INFO | 10-14-2025 16:33:57.078 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:33:57.078 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.146] INFO | 10-14-2025 16:33:57.078 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:57.093 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:33:57.124 | Common:: IsBase64 Checking START
[System: 192.168.1.146] INFO | 10-14-2025 16:33:57.124 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:33:57.124 | Administration:: Entering GetCostCenterListViewData
