[Sys Thread: 1] INFO | 10-07-2025 11:11:49.476 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.76] INFO | 10-07-2025 11:51:21.232 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.76] INFO | 10-07-2025 11:51:21.279 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:21.279 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:21.279 | Administration:: Entering LDAPChecking
[System: 192.168.1.76] INFO | 10-07-2025 11:51:21.279 | isValidUser:: True
[System: 192.168.1.76] INFO | 10-07-2025 11:51:21.279 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.76] INFO | 10-07-2025 11:51:24.700 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:24.700 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:24.700 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:24.700 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:24.700 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.76] INFO | 10-07-2025 11:51:24.731 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.76] INFO | 10-07-2025 11:51:24.813 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:24.813 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:24.813 | Administration:: Entering LDAPChecking
[System: 192.168.1.76] INFO | 10-07-2025 11:51:24.813 | isValidUser:: True
[System: 192.168.1.76] INFO | 10-07-2025 11:51:24.813 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:24.875 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:51:24.891 | Administration:: Entering InitLoginSession
[System: 192.168.1.76] INFO | 10-07-2025 11:51:24.906 | Administration:: Entering AllowSession  1
[System: 192.168.1.76] INFO | 10-07-2025 11:51:24.906 | Administration:: Entering AllowSession  end
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:24.922 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:24.953 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:27.125 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.76] INFO | 10-07-2025 11:51:27.125 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:27.172 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:51:27.437 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:27.437 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:28.670 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:28.701 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:28.717 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:51:28.733 | Administration:: Entering GetUserDetails
[System: 192.168.1.76] INFO | 10-07-2025 11:51:28.764 | Administration:: Exiting GetUserDetails
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:28.779 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:51:28.858 | Administration:: Entering GetUserDetails
[System: 192.168.1.76] INFO | 10-07-2025 11:51:28.889 | Administration:: Exiting GetUserDetails
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:28.889 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:51:28.967 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:28.982 | ReportLayout:: GetDataSet START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:29.029 | ReportLayout:: GetDataSet END
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:29.029 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:51:29.092 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:29.092 | ReportLayout:: GetDataSet START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:29.092 | ReportLayout:: GetDataSet END
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:29.092 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:51:29.108 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:29.108 | ReportLayout:: GetDataSet START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:29.123 | ReportLayout:: GetDataSet END
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:29.123 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:51:29.139 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:29.139 | ReportLayout:: GetDataSet START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:29.139 | ReportLayout:: GetDataSet END
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:29.139 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:51:29.155 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:29.155 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:29.155 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:29.298 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:29.532 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:29.548 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:33.030 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:51:33.077 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:33.077 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:33.077 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 10-07-2025 11:51:33.108 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:33.792 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.044 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.044 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.044 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.060 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:34.060 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.091 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.091 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.091 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.263 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:34.263 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.279 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.279 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.279 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.325 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:34.325 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.357 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.357 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.357 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.513 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:34.528 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.544 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.544 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.544 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.575 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:34.575 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.591 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.591 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.591 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.607 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:34.607 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.607 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.607 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.607 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.622 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:34.622 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.622 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.622 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:34.622 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 10-07-2025 11:51:35.185 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:35.185 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:51:35.200 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:35.216 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:35.216 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 10-07-2025 11:51:35.231 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:35.231 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:51:35.279 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:35.279 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:51:35.279 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 10-07-2025 11:51:35.310 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:35.326 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:38.864 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:38.957 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:38.988 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:39.004 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:39.113 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:39.129 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 10-07-2025 11:51:41.120 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 10-07-2025 11:52:01.751 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-07-2025 11:52:06.150 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-07-2025 11:52:06.150 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 10-07-2025 11:52:06.150 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 10-07-2025 11:52:06.181 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:52:27.950 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 10-07-2025 11:52:27.981 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:52:27.981 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 10-07-2025 11:52:28.059 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 10-07-2025 11:52:28.059 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:52:29.172 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:52:29.172 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 10-07-2025 11:52:29.172 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 10-07-2025 11:52:29.281 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 10-07-2025 11:52:32.083 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:52:32.098 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.76] INFO | 10-07-2025 11:52:32.301 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.76] ERROR | 10-07-2025 11:52:32.317 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 10-07-2025 11:52:33.614 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 10-07-2025 11:52:36.629 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:52:38.167 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 10-07-2025 11:52:38.167 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:52:38.167 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 10-07-2025 11:52:38.811 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 10-07-2025 11:52:39.045 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-07-2025 11:53:06.146 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-07-2025 11:53:06.146 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 10-07-2025 11:53:06.146 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 10-07-2025 11:53:06.224 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:53:29.762 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:53:29.778 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 10-07-2025 11:53:29.778 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 10-07-2025 11:53:29.887 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-07-2025 11:54:06.143 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-07-2025 11:54:06.143 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 10-07-2025 11:54:06.143 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 10-07-2025 11:54:06.190 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:54:29.758 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:54:29.773 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 10-07-2025 11:54:29.773 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 10-07-2025 11:54:29.898 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-07-2025 11:55:06.152 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-07-2025 11:55:06.152 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 10-07-2025 11:55:06.152 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 10-07-2025 11:55:06.230 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:55:29.779 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:55:29.779 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 10-07-2025 11:55:29.779 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 10-07-2025 11:55:29.904 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-07-2025 11:56:06.160 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-07-2025 11:56:06.160 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 10-07-2025 11:56:06.160 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 10-07-2025 11:56:06.191 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 10-07-2025 11:56:27.826 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 11:56:29.784 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 11:56:29.784 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 10-07-2025 11:56:29.784 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 10-07-2025 11:56:29.908 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 10-07-2025 11:57:00.926 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 10-07-2025 11:57:01.785 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-07-2025 11:57:05.237 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-07-2025 11:57:05.253 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-07-2025 11:57:05.253 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-07-2025 11:57:05.253 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 10-07-2025 11:57:05.253 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 10-07-2025 11:57:05.362 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 10-07-2025 11:57:05.378 | isValidUser:: True
[System: 192.168.1.99] INFO | 10-07-2025 11:57:05.378 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 10-07-2025 11:57:05.394 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 10-07-2025 11:57:05.394 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-07-2025 11:57:05.394 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 10-07-2025 11:57:05.409 | isValidUser:: True
[System: 192.168.1.99] INFO | 10-07-2025 11:57:05.409 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.77] INFO | 10-07-2025 11:57:06.159 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-07-2025 11:57:06.159 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 10-07-2025 11:57:06.159 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 10-07-2025 11:57:06.206 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-07-2025 11:57:09.940 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-07-2025 11:57:09.940 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-07-2025 11:57:09.955 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-07-2025 11:57:09.955 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 10-07-2025 11:57:09.955 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 10-07-2025 11:57:09.987 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 10-07-2025 11:57:10.049 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 10-07-2025 11:57:10.049 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-07-2025 11:57:10.049 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 10-07-2025 11:57:10.049 | isValidUser:: True
[System: 192.168.1.99] INFO | 10-07-2025 11:57:10.049 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] ERROR | 10-07-2025 11:57:10.080 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-07-2025 11:57:10.096 | Administration:: Entering InitLoginSession
[System: 192.168.1.99] INFO | 10-07-2025 11:57:10.112 | Administration:: Entering AllowSession  1
[System: 192.168.1.99] INFO | 10-07-2025 11:57:10.112 | Administration:: Entering AllowSession  end
[System: 192.168.1.99] ERROR | 10-07-2025 11:57:10.127 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-07-2025 11:57:10.143 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-07-2025 11:57:10.143 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.99] INFO | 10-07-2025 11:57:10.159 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.99] ERROR | 10-07-2025 11:57:10.159 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-07-2025 11:57:11.283 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.99] ERROR | 10-07-2025 11:57:11.283 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-07-2025 11:57:11.533 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-07-2025 11:57:11.549 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-07-2025 11:57:11.565 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-07-2025 11:57:11.580 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 10-07-2025 11:57:11.627 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 10-07-2025 11:57:11.627 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-07-2025 11:57:11.627 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-07-2025 11:57:11.690 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 10-07-2025 11:57:11.721 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 10-07-2025 11:57:11.721 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-07-2025 11:57:12.346 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-07-2025 11:57:12.346 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 10-07-2025 11:57:12.377 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 10-07-2025 11:57:12.377 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-07-2025 11:57:12.408 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-07-2025 11:57:12.408 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 10-07-2025 11:57:12.408 | ReportLayout:: GetDataSet END
