[Sys Thread: 1] INFO | 10-03-2025 19:41:36.409 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.110] INFO | 10-03-2025 19:43:02.799 | NotificationHandler:: Success: GetGlobalPreferences
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:02.799 |  PactUploadFiles UseGlobalPrefForFileUploadPath -- Reading from GP -- ::  \\192.168.1.132\share-e\Khaja\Uploads
[System: 192.168.1.110] DEBUG | 10-03-2025 19:43:02.799 | isYearMonthWiseFolder   :: TRUE
[System: 192.168.1.110] DEBUG | 10-03-2025 19:43:02.799 | FolderPath   :: 2025Oct
[System: 192.168.1.110] DEBUG | 10-03-2025 19:43:02.799 | PactFtpUpload   :: \\192.168.1.132\share-e\Khaja\Uploads
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:02.799 | LocalPath --  -- ::  D:\PACTRevenUWEBAPI\Attachments\b4c58893-480a-4457-afdb-3cd46fc97f52.png
[System: 192.168.1.110] DEBUG | 10-03-2025 19:43:02.799 | PactFile FolderPath --isYearMonthWiseFolder       2025Oct
[System: 192.168.1.110] DEBUG | 10-03-2025 19:43:02.799 | PactFile ConfigUploadPath --isYearMonthWiseFolder       \\192.168.1.132\share-e\Khaja\Uploads
[System: 192.168.1.110] DEBUG | 10-03-2025 19:43:02.815 | pic.SaveAs  :: 
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:02.815 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:06.746 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:06.761 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:06.761 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:06.761 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:07.339 | CostCenter:: Success: DBH.SaveCostCenter 31
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:07.339 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:07.355 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.110] INFO | 10-03-2025 19:43:07.371 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:07.371 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:07.371 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:07.386 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:13.512 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.110] INFO | 10-03-2025 19:43:13.527 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:13.527 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:13.746 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:13.777 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:13.793 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:13.824 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:13.840 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:13.887 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:13.902 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:13.934 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:13.965 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:13.980 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:13.996 | Common:: Inside GetColumnDefination
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:13.996 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:14.012 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:14.027 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:14.043 | CommonController:: Exiting GetCostCenterDetails 
[System: 192.168.1.110] INFO | 10-03-2025 19:43:14.043 | CostCenter:: Inside GetCostCenterDetails
[System: 192.168.1.110] INFO | 10-03-2025 19:43:14.074 | CostCenter:: Success: DBH.GetCostCenterDetails 31
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:14.074 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:14.090 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:14.090 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:14.121 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:14.121 | Common:: GetDataSet START
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:14.121 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:14.137 | Common:: GetDataSet START
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:14.137 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:14.152 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:14.183 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:14.199 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:14.215 | Common:: GetDataSet START
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:14.215 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:14.230 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:14.230 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:14.246 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:43:14.246 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:14.246 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:14.262 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:14.262 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:14.262 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:43:14.277 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:14.277 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:14.309 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:14.309 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:14.309 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:43:14.324 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:14.324 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:14.340 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:14.340 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:14.340 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:43:14.355 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:14.355 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:20.972 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.110] INFO | 10-03-2025 19:43:20.987 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:20.987 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:23.060 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.110] INFO | 10-03-2025 19:43:23.076 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:23.076 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:24.316 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.110] INFO | 10-03-2025 19:43:24.331 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:24.331 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.097 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.128 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.144 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.175 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.191 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.222 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.238 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.269 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.300 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.331 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:25.331 | Common:: Inside GetColumnDefination
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.347 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.363 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.378 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:25.394 | CommonController:: Exiting GetCostCenterDetails 
[System: 192.168.1.110] INFO | 10-03-2025 19:43:25.394 | CostCenter:: Inside GetCostCenterDetails
[System: 192.168.1.110] INFO | 10-03-2025 19:43:25.519 | CostCenter:: Success: DBH.GetCostCenterDetails 8
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.519 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.534 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.566 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.581 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:25.597 | Common:: GetDataSet START
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.597 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:25.613 | Common:: GetDataSet START
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.613 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.628 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.644 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.659 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:25.659 | Common:: GetDataSet START
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.675 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:25.675 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:25.675 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:25.675 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:43:25.691 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.706 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:25.722 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:25.722 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:25.722 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:43:25.738 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.738 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:25.753 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:25.753 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:25.753 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:43:25.769 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.784 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:25.800 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:25.800 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:25.800 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:43:25.816 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:25.816 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:37.762 | Administration:: Entering GetUserDetails
[System: 192.168.1.110] INFO | 10-03-2025 19:43:37.778 | Administration:: Exiting GetUserDetails
[System: 192.168.1.110] INFO | 10-03-2025 19:43:37.778 | Administration:: Entering GetUserDetails
[System: 192.168.1.110] INFO | 10-03-2025 19:43:37.809 | Administration:: Exiting GetUserDetails
[System: 192.168.1.110] INFO | 10-03-2025 19:43:37.809 | NotificationHandler:: Inside GetGlobalPreferences
[System: 192.168.1.110] INFO | 10-03-2025 19:43:37.842 | NotificationHandler:: Success: GetGlobalPreferences
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:37.842 |  PactUploadFiles UseGlobalPrefForFileUploadPath -- Reading from GP -- ::  \\192.168.1.132\share-e\Khaja\Uploads
[System: 192.168.1.110] DEBUG | 10-03-2025 19:43:37.842 | isYearMonthWiseFolder   :: TRUE
[System: 192.168.1.110] DEBUG | 10-03-2025 19:43:37.842 | FolderPath   :: 2025Oct
[System: 192.168.1.110] DEBUG | 10-03-2025 19:43:37.842 | PactFtpUpload   :: \\192.168.1.132\share-e\Khaja\Uploads
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:37.842 | LocalPath --  -- ::  D:\PACTRevenUWEBAPI\Attachments\727e110a-50bb-43ad-a045-b32e29e958bb.sql
[System: 192.168.1.110] DEBUG | 10-03-2025 19:43:37.842 | PactFile FolderPath --isYearMonthWiseFolder       2025Oct
[System: 192.168.1.110] DEBUG | 10-03-2025 19:43:37.842 | PactFile ConfigUploadPath --isYearMonthWiseFolder       \\192.168.1.132\share-e\Khaja\Uploads
[System: 192.168.1.110] DEBUG | 10-03-2025 19:43:37.873 | pic.SaveAs  :: 
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:37.873 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:44.034 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:44.034 | Common:: deCodeLevel1 START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:44.034 | Common:: DecodeBase64 START
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:44.300 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:45.457 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:45.457 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:45.457 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:45.457 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:45.488 | CostCenter:: Success: DBH.SaveCostCenter 8
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:45.504 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:45.504 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:45.519 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.110] INFO | 10-03-2025 19:43:45.519 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:45.519 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:45.535 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:48.493 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.110] INFO | 10-03-2025 19:43:48.509 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:48.509 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.364 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.410 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.410 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.442 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.457 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.489 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.489 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.535 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.567 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.598 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:58.614 | Common:: Inside GetColumnDefination
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.614 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.629 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.660 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:58.660 | CommonController:: Exiting GetCostCenterDetails 
[System: 192.168.1.110] INFO | 10-03-2025 19:43:58.660 | CostCenter:: Inside GetCostCenterDetails
[System: 192.168.1.110] INFO | 10-03-2025 19:43:58.707 | CostCenter:: Success: DBH.GetCostCenterDetails 8
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.707 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.723 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.738 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.754 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:58.754 | Common:: GetDataSet START
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.754 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:58.770 | Common:: GetDataSet START
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.770 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:58.770 | Common:: GetDataSet START
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.785 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.785 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.801 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.817 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:58.832 | Common:: GetDataSet START
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.832 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:58.848 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:58.848 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:58.848 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:43:58.864 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.864 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:58.879 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:58.879 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:58.879 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:43:58.895 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.895 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:58.910 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:58.910 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:58.926 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:43:58.926 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.942 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:43:58.942 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:58.957 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:43:58.957 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:43:58.957 | Administration:: Exiting GetCostCenterListViewData
