[Sys Thread: 1] INFO | 10-10-2025 17:15:32.167 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.56] INFO | 10-10-2025 17:18:47.921 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 10-10-2025 17:18:47.952 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 10-10-2025 17:19:25.011 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 10-10-2025 17:19:25.011 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-10-2025 17:19:25.011 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 10-10-2025 17:19:25.011 | isValidUser:: False
[System: 192.168.1.56] INFO | 10-10-2025 17:19:25.011 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] INFO | 10-10-2025 17:20:37.626 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-10-2025 17:20:37.626 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-10-2025 17:20:37.626 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-10-2025 17:20:37.626 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 10-10-2025 17:20:37.626 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 10-10-2025 17:20:38.366 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 10-10-2025 17:20:48.268 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 10-10-2025 17:20:48.268 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-10-2025 17:20:48.268 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 10-10-2025 17:20:48.268 | isValidUser:: True
[System: 192.168.1.56] INFO | 10-10-2025 17:20:48.268 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] ERROR | 10-10-2025 17:20:48.572 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-10-2025 17:20:48.588 | Administration:: Entering InitLoginSession
[System: 192.168.1.56] INFO | 10-10-2025 17:20:48.603 | Administration:: Entering AllowSession  1
[System: 192.168.1.56] INFO | 10-10-2025 17:20:48.603 | Administration:: Entering AllowSession  end
[System: 192.168.1.56] ERROR | 10-10-2025 17:20:48.603 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-10-2025 17:20:48.713 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 10-10-2025 17:32:13.093 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 10-10-2025 17:32:13.093 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 10-10-2025 17:32:13.093 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 10-10-2025 17:32:13.093 | Common:: IsBase64 Checking START
[System: 192.168.1.74] INFO | 10-10-2025 17:32:13.093 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.74] INFO | 10-10-2025 17:32:13.172 | Administration:: Entering LDAPChecking
[System: 192.168.1.74] INFO | 10-10-2025 17:32:13.172 | isValidUser:: True
[System: 192.168.1.74] INFO | 10-10-2025 17:32:13.172 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.74] INFO | 10-10-2025 17:32:13.218 | Common:: IsBase64 Checking START
[System: 192.168.1.74] INFO | 10-10-2025 17:32:13.218 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 10-10-2025 17:32:13.218 | Administration:: Entering LDAPChecking
[System: 192.168.1.74] INFO | 10-10-2025 17:32:13.218 | isValidUser:: True
[System: 192.168.1.74] INFO | 10-10-2025 17:32:13.218 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.74] INFO | 10-10-2025 17:32:17.155 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 10-10-2025 17:32:17.155 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 10-10-2025 17:32:17.155 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 10-10-2025 17:32:17.155 | Common:: IsBase64 Checking START
[System: 192.168.1.74] INFO | 10-10-2025 17:32:17.155 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.74] INFO | 10-10-2025 17:33:05.551 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.74] INFO | 10-10-2025 17:33:05.629 | Common:: IsBase64 Checking START
[System: 192.168.1.74] INFO | 10-10-2025 17:33:05.629 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 10-10-2025 17:33:05.645 | Administration:: Entering LDAPChecking
[System: 192.168.1.74] INFO | 10-10-2025 17:33:05.645 | isValidUser:: True
[System: 192.168.1.74] INFO | 10-10-2025 17:33:05.645 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.74] ERROR | 10-10-2025 17:33:08.129 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 10-10-2025 17:33:08.144 | Administration:: Entering InitLoginSession
[System: 192.168.1.74] INFO | 10-10-2025 17:33:08.191 | Administration:: Entering AllowSession  1
[System: 192.168.1.74] INFO | 10-10-2025 17:33:08.191 | Administration:: Entering AllowSession  end
[System: 192.168.1.74] ERROR | 10-10-2025 17:33:08.191 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:33:10.878 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:34:11.429 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:34:11.445 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.74] INFO | 10-10-2025 17:34:11.460 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.74] ERROR | 10-10-2025 17:34:12.835 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 10-10-2025 17:34:38.956 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.74] ERROR | 10-10-2025 17:34:38.956 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:34:39.565 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:34:39.815 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 10-10-2025 17:34:39.831 | Administration:: Entering GetUserDetails
[System: 192.168.1.74] INFO | 10-10-2025 17:34:54.984 | Administration:: Exiting GetUserDetails
[System: 192.168.1.74] ERROR | 10-10-2025 17:34:55.000 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 10-10-2025 17:34:55.078 | Administration:: Entering GetUserDetails
[System: 192.168.1.74] INFO | 10-10-2025 17:34:55.125 | Administration:: Exiting GetUserDetails
[System: 192.168.1.74] ERROR | 10-10-2025 17:34:55.125 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 10-10-2025 17:34:55.265 | ReportLayout:: GetDataSet START
[System: 192.168.1.74] INFO | 10-10-2025 17:34:56.671 | ReportLayout:: GetDataSet END
[System: 192.168.1.74] ERROR | 10-10-2025 17:34:56.671 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 10-10-2025 17:34:56.734 | ReportLayout:: GetDataSet START
[System: 192.168.1.74] INFO | 10-10-2025 17:34:57.765 | ReportLayout:: GetDataSet END
[System: 192.168.1.74] ERROR | 10-10-2025 17:34:57.765 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 10-10-2025 17:34:57.780 | ReportLayout:: GetDataSet START
[System: 192.168.1.74] INFO | 10-10-2025 17:35:21.245 | ReportLayout:: GetDataSet END
[System: 192.168.1.74] ERROR | 10-10-2025 17:35:21.260 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 10-10-2025 17:35:21.276 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 10-10-2025 17:35:21.276 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 10-10-2025 17:35:21.276 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 10-10-2025 17:35:21.791 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:35:24.572 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:35:24.572 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:35:24.572 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:35:24.572 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:35:35.836 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 10-10-2025 17:36:21.343 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 10-10-2025 17:36:21.343 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 10-10-2025 17:36:21.343 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:21.577 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:31.747 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:31.778 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:37.449 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:37.574 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:40.198 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:40.245 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:41.807 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:41.854 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:42.760 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:42.807 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:44.322 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:44.369 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:45.197 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:45.260 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:46.728 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:46.775 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:49.447 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:49.509 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:51.962 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:52.009 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:54.118 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:54.180 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:55.977 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:56.039 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:57.648 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:36:57.711 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.74] ERROR | 10-10-2025 17:37:00.741 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:37:00.788 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.74] ERROR | 10-10-2025 17:37:01.319 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 10-10-2025 17:37:21.331 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 10-10-2025 17:37:21.331 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 10-10-2025 17:37:21.347 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 10-10-2025 17:37:21.425 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:05.885 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 10-10-2025 17:38:05.901 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.74] INFO | 10-10-2025 17:38:05.932 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:05.932 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.104 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.151 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.213 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 10-10-2025 17:38:06.229 | Cases:: Inside GetActivitiesCustomFields
[System: 192.168.1.74] INFO | 10-10-2025 17:38:06.260 | Cases:: Success: DBH.GetActivitiesCustomFields 
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.276 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 10-10-2025 17:38:06.292 | ReportLayout:: GetDataSet START
[System: 192.168.1.74] INFO | 10-10-2025 17:38:06.292 | ReportLayout:: GetDataSet END
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.292 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.292 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 10-10-2025 17:38:06.307 | ReportLayout:: GetDataSet START
[System: 192.168.1.74] INFO | 10-10-2025 17:38:06.307 | ReportLayout:: GetDataSet END
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.323 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.338 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.354 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.370 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.385 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.401 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.417 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.432 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.463 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.479 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.495 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.510 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.510 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.526 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.542 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.573 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.635 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.667 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.698 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 10-10-2025 17:38:06.698 | ReportLayout:: GetDataSet START
[System: 192.168.1.74] INFO | 10-10-2025 17:38:06.713 | ReportLayout:: GetDataSet END
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.713 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.729 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.745 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.760 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 10-10-2025 17:38:06.760 | Common:: GetDataSet START
[System: 192.168.1.74] ERROR | 10-10-2025 17:38:06.776 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 10-10-2025 17:38:06.807 | Common:: IsBase64 Checking START
[System: 192.168.1.74] INFO | 10-10-2025 17:38:06.807 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 10-10-2025 17:38:06.807 | Administration:: Entering GetCostCenterListViewData
