[Sys Thread: 34] INFO | 11-13-2025 15:51:18.746 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.99] INFO | 11-13-2025 15:51:32.109 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 11-13-2025 15:51:32.109 | isValidUser:: False
[System: 192.168.1.99] INFO | 11-13-2025 15:51:32.109 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 11-13-2025 15:51:32.156 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:32.156 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:32.156 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 11-13-2025 15:51:32.156 | isValidUser:: False
[System: 192.168.1.99] INFO | 11-13-2025 15:51:32.156 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.77] ERROR | 11-13-2025 15:51:33.905 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 15:51:36.804 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:36.804 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:36.804 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:36.804 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:36.804 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 11-13-2025 15:51:36.851 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 11-13-2025 15:51:36.851 | isValidUser:: True
[System: 192.168.1.99] INFO | 11-13-2025 15:51:36.851 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 11-13-2025 15:51:36.898 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:36.898 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:36.898 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 11-13-2025 15:51:36.898 | isValidUser:: True
[System: 192.168.1.99] INFO | 11-13-2025 15:51:36.898 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.77] INFO | 11-13-2025 15:51:36.898 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-13-2025 15:51:36.898 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 11-13-2025 15:51:36.898 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 11-13-2025 15:51:36.960 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 15:51:43.187 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:43.187 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:43.187 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:43.187 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:43.203 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 11-13-2025 15:51:43.265 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 11-13-2025 15:51:43.312 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:43.312 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:43.312 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 11-13-2025 15:51:43.312 | isValidUser:: True
[System: 192.168.1.99] INFO | 11-13-2025 15:51:43.312 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:43.375 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 15:51:43.390 | Administration:: Entering InitLoginSession
[System: 192.168.1.99] INFO | 11-13-2025 15:51:43.468 | Administration:: Entering AllowSession  1
[System: 192.168.1.99] INFO | 11-13-2025 15:51:43.468 | Administration:: Entering AllowSession  end
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:43.468 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:43.609 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:43.609 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.99] INFO | 11-13-2025 15:51:43.624 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:43.624 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 15:51:43.874 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:43.890 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:44.124 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:44.140 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:44.156 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 15:51:44.171 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 11-13-2025 15:51:44.218 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:44.218 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:44.218 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 15:51:44.281 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 11-13-2025 15:51:44.312 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:44.327 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 15:51:44.437 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:44.468 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:44.468 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 15:51:44.499 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:44.515 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:44.515 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 15:51:44.515 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:44.531 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:44.531 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 15:51:44.531 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:44.531 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:44.531 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:44.578 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.031 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.077 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.077 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.077 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.077 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.077 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.077 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.093 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.093 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.093 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.093 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.093 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.109 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.109 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.109 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.109 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.124 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.124 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.140 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.140 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.155 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.155 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.171 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.187 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.202 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.296 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.562 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.593 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.593 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.593 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.609 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.640 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.640 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.640 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.640 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.656 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.656 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.656 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.656 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.671 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.671 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.671 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.687 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.687 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.687 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.687 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.702 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.702 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.702 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.702 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.702 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.718 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.718 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.718 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.718 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.718 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.734 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.734 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.734 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.749 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.765 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.765 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.765 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.765 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.765 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.812 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.812 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.812 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.812 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.812 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.827 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.827 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.827 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.827 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.827 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.843 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.843 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.859 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.859 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.859 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.874 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.874 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.874 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.874 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 15:51:45.874 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 15:51:45.937 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 11-13-2025 15:52:15.886 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 11-13-2025 15:52:15.902 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-13-2025 15:52:15.902 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 11-13-2025 15:52:15.902 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 11-13-2025 15:52:16.089 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 15:52:18.386 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-13-2025 15:52:18.386 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 11-13-2025 15:52:18.386 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 11-13-2025 15:52:18.433 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-13-2025 15:52:26.636 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-13-2025 15:52:26.636 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-13-2025 15:52:26.636 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-13-2025 15:52:26.683 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 11-13-2025 15:52:36.910 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-13-2025 15:52:36.910 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 11-13-2025 15:52:36.910 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 11-13-2025 15:52:36.941 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 11-13-2025 15:53:15.870 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-13-2025 15:53:15.870 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 11-13-2025 15:53:15.870 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-13-2025 15:53:18.385 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-13-2025 15:53:18.385 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 11-13-2025 15:53:18.385 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 11-13-2025 15:53:18.573 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 11-13-2025 15:53:18.573 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-13-2025 15:53:27.637 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-13-2025 15:53:27.637 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-13-2025 15:53:27.637 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-13-2025 15:53:27.684 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 11-13-2025 15:53:36.904 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-13-2025 15:53:36.904 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 11-13-2025 15:53:36.904 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 11-13-2025 15:53:36.950 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-13-2025 15:54:14.891 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 11-13-2025 15:54:15.874 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-13-2025 15:54:15.874 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 11-13-2025 15:54:15.874 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 11-13-2025 15:54:15.936 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-13-2025 15:54:17.647 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 15:54:18.381 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-13-2025 15:54:18.381 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 11-13-2025 15:54:18.381 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 11-13-2025 15:54:18.428 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-13-2025 15:54:28.629 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-13-2025 15:54:28.629 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-13-2025 15:54:28.629 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-13-2025 15:54:28.692 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 11-13-2025 15:54:36.899 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-13-2025 15:54:36.899 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 11-13-2025 15:54:36.899 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 11-13-2025 15:54:37.102 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 11-13-2025 15:54:40.123 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 11-13-2025 15:54:40.155 | token History IN 
[System: 192.168.1.77] INFO | 11-13-2025 15:54:40.155 | Administration:: Inside TokenHistroy
