[Sys Thread: 1] INFO | 10-06-2025 15:52:48.806 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.99] INFO | 10-06-2025 15:58:21.338 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:21.338 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-06-2025 15:58:21.400 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 10-06-2025 15:58:21.431 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:21.447 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-06-2025 15:58:21.634 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:21.634 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:21.666 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:21.666 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-06-2025 15:58:21.712 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:21.712 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:21.712 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:21.712 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-06-2025 15:58:21.728 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:21.728 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:21.822 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:21.822 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-06-2025 15:58:21.837 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:21.837 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:21.837 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.009 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.337 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.384 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.384 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.400 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.400 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.400 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.400 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.400 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.400 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.415 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.415 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.415 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.415 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.431 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.431 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.447 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.447 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.462 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.478 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.478 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.494 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.494 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.509 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.509 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.525 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.618 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.899 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-06-2025 15:58:22.931 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:22.931 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:22.931 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.946 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-06-2025 15:58:22.968 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:22.968 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:22.968 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.978 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-06-2025 15:58:22.978 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:22.978 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:22.978 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.994 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:22.994 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.009 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.009 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.009 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:23.009 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.025 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.025 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.025 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:23.041 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:23.041 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:23.041 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.056 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:23.056 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.056 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.056 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:23.072 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:23.072 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.072 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.072 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.072 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:23.088 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.088 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.088 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.088 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:23.103 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:23.119 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
