[Sys Thread: 7] INFO | 07/01/2026 23:53:37.014 | SessionManager :: InitOnLoad() :: Entering...
[Sys Thread: 7] INFO | 07/01/2026 23:53:37.029 | Installed Printers Count :3
[Sys Thread: 7] INFO | 07/01/2026 23:53:37.029 | IsExportPDFWithPrintOption : True - XPS Printer Name : Microsoft Print to PDF
[Sys Thread: 7] INFO | 07/01/2026 23:53:37.029 | SessionManager :: InitOnLoad() :: Exiting...
[System: 192.168.1.76] INFO | 07/01/2026 23:53:39.872 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07/01/2026 23:53:39.872 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 07/01/2026 23:53:39.872 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07/01/2026 23:53:39.872 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07/01/2026 23:53:39.872 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.76] INFO | 07/01/2026 23:53:40.028 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.76] INFO | 07/01/2026 23:53:40.247 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07/01/2026 23:53:40.247 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07/01/2026 23:53:40.263 | Administration:: Entering LDAPChecking
[System: 192.168.1.76] INFO | 07/01/2026 23:53:40.263 | isValidUser:: True
[System: 192.168.1.76] INFO | 07/01/2026 23:53:40.263 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.76] ERROR | 07/01/2026 23:53:40.528 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07/01/2026 23:53:40.607 | Administration:: Entering InitLoginSession
[System: 192.168.1.76] INFO | 07/01/2026 23:53:40.622 | Administration:: Entering AllowSession  1
[System: 192.168.1.76] INFO | 07/01/2026 23:53:40.622 | Administration:: Entering AllowSession  end
[System: 192.168.1.76] ERROR | 07/01/2026 23:53:40.638 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07/01/2026 23:53:40.903 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07/01/2026 23:53:48.248 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07/01/2026 23:53:48.248 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07/01/2026 23:53:48.248 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07/01/2026 23:53:48.798 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07/01/2026 23:53:55.334 | Common:: IsBase64 Checking START
[System: 192.168.1.99] ERROR | 07/01/2026 23:53:55.381 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07/01/2026 23:53:56.324 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07/01/2026 23:53:56.324 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07/01/2026 23:53:56.324 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07/01/2026 23:53:56.371 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.120] INFO | 07/01/2026 23:54:00.080 | Common:: DecodeBase64 START
[System: 192.168.1.120] INFO | 07/01/2026 23:54:00.080 | Common:: deCodeLevel1 START
[System: 192.168.1.120] INFO | 07/01/2026 23:54:00.080 | Common:: DecodeBase64 START
[System: 192.168.1.120] ERROR | 07/01/2026 23:54:00.116 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07/01/2026 23:54:02.531 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.76] INFO | 07/01/2026 23:54:02.546 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.76] ERROR | 07/01/2026 23:54:02.781 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07/01/2026 23:54:35.221 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.76] ERROR | 07/01/2026 23:54:35.221 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07/01/2026 23:54:35.992 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07/01/2026 23:54:36.102 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07/01/2026 23:54:36.181 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07/01/2026 23:54:36.212 | Administration:: Entering GetUserDetails
[System: 192.168.1.76] INFO | 07/01/2026 23:54:37.150 | Administration:: Exiting GetUserDetails
[System: 192.168.1.76] ERROR | 07/01/2026 23:54:37.165 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07/01/2026 23:54:37.245 | Administration:: Entering GetUserDetails
[System: 192.168.1.76] INFO | 07/01/2026 23:54:37.292 | Administration:: Exiting GetUserDetails
[System: 192.168.1.76] ERROR | 07/01/2026 23:54:37.292 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07/01/2026 23:54:37.450 | ReportLayout:: GetDataSet START
[System: 192.168.1.76] INFO | 07/01/2026 23:54:38.571 | ReportLayout:: GetDataSet END
[System: 192.168.1.76] ERROR | 07/01/2026 23:54:38.571 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07/01/2026 23:54:38.636 | ReportLayout:: GetDataSet START
[System: 192.168.1.76] INFO | 07/01/2026 23:54:38.730 | ReportLayout:: GetDataSet END
[System: 192.168.1.76] ERROR | 07/01/2026 23:54:38.730 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07/01/2026 23:54:38.746 | ReportLayout:: GetDataSet START
[System: 192.168.1.76] INFO | 07/01/2026 23:54:39.925 | ReportLayout:: GetDataSet END
[System: 192.168.1.76] ERROR | 07/01/2026 23:54:39.941 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07/01/2026 23:54:39.941 | ReportLayout:: GetDataSet START
[System: 192.168.1.76] INFO | 07/01/2026 23:54:39.997 | ReportLayout:: GetDataSet END
[System: 192.168.1.76] ERROR | 07/01/2026 23:54:39.997 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07/01/2026 23:54:40.013 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07/01/2026 23:54:40.013 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 07/01/2026 23:54:40.013 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 07/01/2026 23:54:40.825 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07/01/2026 23:54:40.965 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07/01/2026 23:54:43.090 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07/01/2026 23:54:43.090 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07/01/2026 23:54:43.105 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07/01/2026 23:54:48.248 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07/01/2026 23:54:48.248 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07/01/2026 23:54:48.248 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07/01/2026 23:54:48.279 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07/01/2026 23:54:55.334 | Common:: IsBase64 Checking START
[System: 192.168.1.99] ERROR | 07/01/2026 23:54:55.334 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07/01/2026 23:54:56.335 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07/01/2026 23:54:56.335 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07/01/2026 23:54:56.335 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07/01/2026 23:54:56.366 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.120] INFO | 07/01/2026 23:55:00.072 | Common:: DecodeBase64 START
[System: 192.168.1.120] INFO | 07/01/2026 23:55:00.072 | Common:: deCodeLevel1 START
[System: 192.168.1.120] INFO | 07/01/2026 23:55:00.072 | Common:: DecodeBase64 START
[System: 192.168.1.120] ERROR | 07/01/2026 23:55:00.119 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07/01/2026 23:55:33.441 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07/01/2026 23:55:34.175 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07/01/2026 23:55:35.173 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07/01/2026 23:55:36.680 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07/01/2026 23:55:39.165 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07/01/2026 23:55:40.031 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07/01/2026 23:55:40.031 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 07/01/2026 23:55:40.031 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 07/01/2026 23:55:40.203 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
