[Sys Thread: 1] INFO | 08-12-2025 11:23:33.676 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.98] INFO | 08-12-2025 11:36:02.072 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:02.072 | Administration:: Entering LDAPChecking
[System: 192.168.1.98] INFO | 08-12-2025 11:36:02.072 | isValidUser:: True
[System: 192.168.1.98] INFO | 08-12-2025 11:36:02.072 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:02.322 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:02.353 | Administration:: Entering InitLoginSession
[System: 192.168.1.98] INFO | 08-12-2025 11:36:02.384 | Administration:: Entering AllowSession  1
[System: 192.168.1.98] INFO | 08-12-2025 11:36:02.384 | Administration:: Entering AllowSession  end
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:02.384 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:02.744 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:02.759 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.98] INFO | 08-12-2025 11:36:02.775 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:03.056 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:05.040 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:05.040 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:05.692 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:05.848 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:05.880 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:05.895 | Administration:: Entering GetUserDetails
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:06.879 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:07.239 | Administration:: Exiting GetUserDetails
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:07.239 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:07.301 | Administration:: Entering GetUserDetails
[System: 192.168.1.98] INFO | 08-12-2025 11:36:07.364 | Administration:: Exiting GetUserDetails
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:07.364 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:07.488 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:07.488 | ReportLayout:: GetDataSet START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:08.160 | ReportLayout:: GetDataSet END
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:08.160 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:08.207 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:08.207 | ReportLayout:: GetDataSet START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:08.254 | ReportLayout:: GetDataSet END
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:08.254 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:08.270 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:08.270 | ReportLayout:: GetDataSet START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:09.004 | ReportLayout:: GetDataSet END
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.004 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:09.035 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:09.035 | Common:: deCodeLevel1 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:09.035 | Common:: DecodeBase64 START
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.519 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.582 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.582 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.582 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.582 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.597 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.613 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.613 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.613 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.613 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.613 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.629 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.629 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.629 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.629 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.644 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.660 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.660 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.676 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.691 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.691 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.707 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.707 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.722 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.738 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.832 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:09.879 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:12.900 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:12.932 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:12.932 | Common:: deCodeLevel1 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:12.947 | Common:: DecodeBase64 START
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:12.947 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:12.963 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:12.963 | Common:: deCodeLevel1 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:12.963 | Common:: DecodeBase64 START
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:12.963 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:12.978 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:12.978 | Common:: deCodeLevel1 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:12.978 | Common:: DecodeBase64 START
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:12.978 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:12.994 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:12.994 | Common:: deCodeLevel1 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:12.994 | Common:: DecodeBase64 START
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:12.994 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:13.010 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:13.010 | Common:: deCodeLevel1 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:13.010 | Common:: DecodeBase64 START
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:13.025 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:13.041 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:13.041 | Common:: deCodeLevel1 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:13.041 | Common:: DecodeBase64 START
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:13.041 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:13.057 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:13.057 | Common:: deCodeLevel1 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:13.057 | Common:: DecodeBase64 START
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:13.072 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:13.088 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:13.088 | Common:: deCodeLevel1 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:13.088 | Common:: DecodeBase64 START
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:13.104 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:13.119 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:13.119 | Common:: deCodeLevel1 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:13.119 | Common:: DecodeBase64 START
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:13.135 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:13.135 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:13.135 | Common:: deCodeLevel1 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:13.135 | Common:: DecodeBase64 START
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:13.213 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:13.213 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:13.228 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:13.228 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:13.244 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:13.244 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:13.244 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:13.260 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:13.260 | Common:: deCodeLevel1 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:13.260 | Common:: DecodeBase64 START
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:13.275 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:13.275 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:13.275 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:13.275 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:13.291 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:13.291 | Common:: deCodeLevel1 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:13.291 | Common:: DecodeBase64 START
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:13.307 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:13.307 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:13.353 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:19.022 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:19.085 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:19.507 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:20.584 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:20.600 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.98] INFO | 08-12-2025 11:36:21.006 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:21.006 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:21.553 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:22.100 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:22.162 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:22.178 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:22.225 | Common:: IsBase64 Checking START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:22.225 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:22.225 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.98] INFO | 08-12-2025 11:36:22.365 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:22.381 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:24.755 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:24.802 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:24.818 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:24.833 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:24.849 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:24.880 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:24.896 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:24.911 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:24.927 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:24.943 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:24.958 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:24.974 | Common:: GetDataSet START
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:24.989 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:25.005 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.037 | Common:: IsBase64 Checking START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.037 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.037 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.037 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:25.037 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.052 | Common:: IsBase64 Checking START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.052 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.052 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.068 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:25.068 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.068 | Common:: IsBase64 Checking START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.083 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.083 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.099 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:25.114 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.114 | Common:: IsBase64 Checking START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.114 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.114 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.130 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:25.130 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.146 | Common:: IsBase64 Checking START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.146 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.146 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.161 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:25.161 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.396 | Common:: IsBase64 Checking START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.396 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.396 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.427 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:25.442 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.442 | Common:: IsBase64 Checking START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.442 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.442 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.458 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:25.474 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.474 | Common:: IsBase64 Checking START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.474 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.489 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.505 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.98] ERROR | 08-12-2025 11:36:25.505 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.521 | Common:: IsBase64 Checking START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.521 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 08-12-2025 11:36:25.521 | Administration:: Entering GetCostCenterListViewData
